topics=1; users=192; articles=0; subcriptions=192; persist=False; date=2023-11-25 10:59:38; duration=176.86963081359863; result={'actor': 'user@user192', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=193; articles=0; subcriptions=193; persist=False; date=2023-11-25 10:59:40; duration=86.33732795715332; result={'actor': 'user@user193', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=194; articles=0; subcriptions=194; persist=False; date=2023-11-25 10:59:42; duration=110.99696159362793; result={'actor': 'user@user194', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=195; articles=0; subcriptions=195; persist=False; date=2023-11-25 10:59:44; duration=106.96697235107422; result={'actor': 'user@user195', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=196; articles=0; subcriptions=196; persist=False; date=2023-11-25 10:59:46; duration=210.94059944152832; result={'actor': 'user@user196', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=197; articles=0; subcriptions=197; persist=False; date=2023-11-25 10:59:48; duration=97.29433059692383; result={'actor': 'user@user197', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=198; articles=0; subcriptions=198; persist=False; date=2023-11-25 10:59:50; duration=61.734914779663086; result={'actor': 'user@user198', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=199; articles=0; subcriptions=199; persist=False; date=2023-11-25 10:59:52; duration=181.12945556640625; result={'actor': 'user@user199', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=200; articles=0; subcriptions=200; persist=False; date=2023-11-25 10:59:55; duration=155.71093559265137; result={'actor': 'user@user200', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=201; articles=0; subcriptions=201; persist=False; date=2023-11-25 10:59:57; duration=144.29926872253418; result={'actor': 'user@user201', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=202; articles=0; subcriptions=202; persist=False; date=2023-11-25 10:59:59; duration=103.24454307556152; result={'actor': 'user@user202', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=203; articles=0; subcriptions=203; persist=False; date=2023-11-25 11:00:01; duration=187.8044605255127; result={'actor': 'user@user203', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=204; articles=0; subcriptions=204; persist=False; date=2023-11-25 11:00:03; duration=126.17993354797363; result={'actor': 'user@user204', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=205; articles=0; subcriptions=205; persist=False; date=2023-11-25 11:00:05; duration=43.439626693725586; result={'actor': 'user@user205', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=206; articles=0; subcriptions=206; persist=False; date=2023-11-25 11:00:07; duration=143.2960033416748; result={'actor': 'user@user206', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=207; articles=0; subcriptions=207; persist=False; date=2023-11-25 11:00:09; duration=184.64016914367676; result={'actor': 'user@user207', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=208; articles=0; subcriptions=208; persist=False; date=2023-11-25 11:00:12; duration=117.4771785736084; result={'actor': 'user@user208', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=209; articles=0; subcriptions=209; persist=False; date=2023-11-25 11:00:14; duration=78.28760147094727; result={'actor': 'user@user209', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=210; articles=0; subcriptions=210; persist=False; date=2023-11-25 11:00:16; duration=143.19372177124023; result={'actor': 'user@user210', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=211; articles=0; subcriptions=211; persist=False; date=2023-11-25 11:00:18; duration=154.7842025756836; result={'actor': 'user@user211', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=212; articles=0; subcriptions=212; persist=False; date=2023-11-25 11:00:20; duration=131.71672821044922; result={'actor': 'user@user212', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=213; articles=0; subcriptions=213; persist=False; date=2023-11-25 11:00:22; duration=156.8922996520996; result={'actor': 'user@user213', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=214; articles=0; subcriptions=214; persist=False; date=2023-11-25 11:00:24; duration=216.04299545288086; result={'actor': 'user@user214', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=215; articles=0; subcriptions=215; persist=False; date=2023-11-25 11:00:27; duration=97.29146957397461; result={'actor': 'user@user215', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=216; articles=0; subcriptions=216; persist=False; date=2023-11-25 11:00:29; duration=121.05512619018555; result={'actor': 'user@user216', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=217; articles=0; subcriptions=217; persist=False; date=2023-11-25 11:00:31; duration=154.04152870178223; result={'actor': 'user@user217', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=218; articles=0; subcriptions=218; persist=False; date=2023-11-25 11:00:33; duration=150.2370834350586; result={'actor': 'user@user218', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=219; articles=0; subcriptions=219; persist=False; date=2023-11-25 11:00:35; duration=158.4761142730713; result={'actor': 'user@user219', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=220; articles=0; subcriptions=220; persist=False; date=2023-11-25 11:00:37; duration=112.98966407775879; result={'actor': 'user@user220', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=221; articles=0; subcriptions=221; persist=False; date=2023-11-25 11:00:39; duration=1104.2606830596924; result={'actor': 'user@user221', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=222; articles=0; subcriptions=222; persist=False; date=2023-11-25 11:00:43; duration=114.66431617736816; result={'actor': 'user@user222', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=223; articles=0; subcriptions=223; persist=False; date=2023-11-25 11:00:45; duration=186.5692138671875; result={'actor': 'user@user223', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=224; articles=0; subcriptions=224; persist=False; date=2023-11-25 11:00:47; duration=121.87695503234863; result={'actor': 'user@user224', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=225; articles=0; subcriptions=225; persist=False; date=2023-11-25 11:00:49; duration=96.4963436126709; result={'actor': 'user@user225', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=226; articles=0; subcriptions=226; persist=False; date=2023-11-25 11:00:51; duration=114.23635482788086; result={'actor': 'user@user226', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=227; articles=0; subcriptions=227; persist=False; date=2023-11-25 11:00:53; duration=144.4845199584961; result={'actor': 'user@user227', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=228; articles=0; subcriptions=228; persist=False; date=2023-11-25 11:00:55; duration=154.03270721435547; result={'actor': 'user@user228', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=229; articles=0; subcriptions=229; persist=False; date=2023-11-25 11:00:58; duration=140.55824279785156; result={'actor': 'user@user229', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=230; articles=0; subcriptions=230; persist=False; date=2023-11-25 11:01:00; duration=77.3935317993164; result={'actor': 'user@user230', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=231; articles=0; subcriptions=231; persist=False; date=2023-11-25 11:01:02; duration=184.28945541381836; result={'actor': 'user@user231', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=232; articles=0; subcriptions=232; persist=False; date=2023-11-25 11:01:04; duration=201.78914070129395; result={'actor': 'user@user232', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=233; articles=0; subcriptions=233; persist=False; date=2023-11-25 11:01:06; duration=129.52542304992676; result={'actor': 'user@user233', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=234; articles=0; subcriptions=234; persist=False; date=2023-11-25 11:01:08; duration=160.84861755371094; result={'actor': 'user@user234', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=235; articles=0; subcriptions=235; persist=False; date=2023-11-25 11:01:10; duration=118.61801147460938; result={'actor': 'user@user235', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=236; articles=0; subcriptions=236; persist=False; date=2023-11-25 11:01:13; duration=177.6127815246582; result={'actor': 'user@user236', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=237; articles=0; subcriptions=237; persist=False; date=2023-11-25 11:01:15; duration=96.32349014282227; result={'actor': 'user@user237', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=238; articles=0; subcriptions=238; persist=False; date=2023-11-25 11:01:17; duration=67.11554527282715; result={'actor': 'user@user238', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=239; articles=0; subcriptions=239; persist=False; date=2023-11-25 11:01:19; duration=64.1019344329834; result={'actor': 'user@user239', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=240; articles=0; subcriptions=240; persist=False; date=2023-11-25 11:01:21; duration=275.35104751586914; result={'actor': 'user@user240', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=241; articles=0; subcriptions=241; persist=False; date=2023-11-25 11:01:23; duration=108.52384567260742; result={'actor': 'user@user241', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=242; articles=0; subcriptions=242; persist=False; date=2023-11-25 11:01:25; duration=177.99711227416992; result={'actor': 'user@user242', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=243; articles=0; subcriptions=243; persist=False; date=2023-11-25 11:01:28; duration=79.1776180267334; result={'actor': 'user@user243', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=244; articles=0; subcriptions=244; persist=False; date=2023-11-25 11:01:30; duration=114.5021915435791; result={'actor': 'user@user244', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=245; articles=0; subcriptions=245; persist=False; date=2023-11-25 11:01:32; duration=378.8020610809326; result={'actor': 'user@user245', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=246; articles=0; subcriptions=246; persist=False; date=2023-11-25 11:01:34; duration=129.26435470581055; result={'actor': 'user@user246', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=247; articles=0; subcriptions=247; persist=False; date=2023-11-25 11:01:36; duration=425.92310905456543; result={'actor': 'user@user247', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=248; articles=0; subcriptions=248; persist=False; date=2023-11-25 11:01:39; duration=152.12488174438477; result={'actor': 'user@user248', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=249; articles=0; subcriptions=249; persist=False; date=2023-11-25 11:01:41; duration=94.9850082397461; result={'actor': 'user@user249', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=250; articles=0; subcriptions=250; persist=False; date=2023-11-25 11:01:43; duration=92.18525886535645; result={'actor': 'user@user250', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=251; articles=0; subcriptions=251; persist=False; date=2023-11-25 11:01:45; duration=1236.2580299377441; result={'actor': 'user@user251', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=252; articles=0; subcriptions=252; persist=False; date=2023-11-25 11:01:48; duration=83.59694480895996; result={'actor': 'user@user252', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=253; articles=0; subcriptions=253; persist=False; date=2023-11-25 11:01:50; duration=171.2205410003662; result={'actor': 'user@user253', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=254; articles=0; subcriptions=254; persist=False; date=2023-11-25 11:01:53; duration=68.2532787322998; result={'actor': 'user@user254', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=255; articles=0; subcriptions=255; persist=False; date=2023-11-25 11:01:55; duration=105.62300682067871; result={'actor': 'user@user255', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=256; articles=0; subcriptions=256; persist=False; date=2023-11-25 11:01:57; duration=144.81854438781738; result={'actor': 'user@user256', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=257; articles=0; subcriptions=257; persist=False; date=2023-11-25 11:01:59; duration=160.74228286743164; result={'actor': 'user@user257', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=258; articles=0; subcriptions=258; persist=False; date=2023-11-25 11:02:01; duration=149.18017387390137; result={'actor': 'user@user258', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=259; articles=0; subcriptions=259; persist=False; date=2023-11-25 11:02:03; duration=501.1303424835205; result={'actor': 'user@user259', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=260; articles=0; subcriptions=260; persist=False; date=2023-11-25 11:02:06; duration=105.82304000854492; result={'actor': 'user@user260', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=261; articles=0; subcriptions=261; persist=False; date=2023-11-25 11:02:08; duration=168.71404647827148; result={'actor': 'user@user261', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=262; articles=0; subcriptions=262; persist=False; date=2023-11-25 11:02:10; duration=126.42955780029297; result={'actor': 'user@user262', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=263; articles=0; subcriptions=263; persist=False; date=2023-11-25 11:02:12; duration=140.40112495422363; result={'actor': 'user@user263', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=264; articles=0; subcriptions=264; persist=False; date=2023-11-25 11:02:14; duration=61.2187385559082; result={'actor': 'user@user264', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=265; articles=0; subcriptions=265; persist=False; date=2023-11-25 11:02:16; duration=125.43725967407227; result={'actor': 'user@user265', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=266; articles=0; subcriptions=266; persist=False; date=2023-11-25 11:02:18; duration=84.75661277770996; result={'actor': 'user@user266', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=267; articles=0; subcriptions=267; persist=False; date=2023-11-25 11:02:20; duration=440.9289360046387; result={'actor': 'user@user267', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=268; articles=0; subcriptions=268; persist=False; date=2023-11-25 11:02:23; duration=78.81355285644531; result={'actor': 'user@user268', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=269; articles=0; subcriptions=269; persist=False; date=2023-11-25 11:02:25; duration=121.50096893310547; result={'actor': 'user@user269', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=270; articles=0; subcriptions=270; persist=False; date=2023-11-25 11:02:27; duration=147.3701000213623; result={'actor': 'user@user270', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=271; articles=0; subcriptions=271; persist=False; date=2023-11-25 11:02:29; duration=120.27287483215332; result={'actor': 'user@user271', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=272; articles=0; subcriptions=272; persist=False; date=2023-11-25 11:02:31; duration=155.23505210876465; result={'actor': 'user@user272', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=273; articles=0; subcriptions=273; persist=False; date=2023-11-25 11:02:34; duration=168.67637634277344; result={'actor': 'user@user273', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=274; articles=0; subcriptions=274; persist=False; date=2023-11-25 11:02:36; duration=141.84045791625977; result={'actor': 'user@user274', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=275; articles=0; subcriptions=275; persist=False; date=2023-11-25 11:02:38; duration=767.1382427215576; result={'actor': 'user@user275', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=276; articles=0; subcriptions=276; persist=False; date=2023-11-25 11:02:41; duration=120.27645111083984; result={'actor': 'user@user276', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=277; articles=0; subcriptions=277; persist=False; date=2023-11-25 11:02:43; duration=153.65004539489746; result={'actor': 'user@user277', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=278; articles=0; subcriptions=278; persist=False; date=2023-11-25 11:02:45; duration=186.8748664855957; result={'actor': 'user@user278', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=279; articles=0; subcriptions=279; persist=False; date=2023-11-25 11:02:47; duration=437.52026557922363; result={'actor': 'user@user279', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=280; articles=0; subcriptions=280; persist=False; date=2023-11-25 11:02:50; duration=152.03523635864258; result={'actor': 'user@user280', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=281; articles=0; subcriptions=281; persist=False; date=2023-11-25 11:02:52; duration=145.97749710083008; result={'actor': 'user@user281', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=282; articles=0; subcriptions=282; persist=False; date=2023-11-25 11:02:54; duration=157.42731094360352; result={'actor': 'user@user282', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=283; articles=0; subcriptions=283; persist=False; date=2023-11-25 11:02:56; duration=81.54606819152832; result={'actor': 'user@user283', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=284; articles=0; subcriptions=284; persist=False; date=2023-11-25 11:02:58; duration=60.776710510253906; result={'actor': 'user@user284', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=285; articles=0; subcriptions=285; persist=False; date=2023-11-25 11:03:00; duration=41.402578353881836; result={'actor': 'user@user285', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=286; articles=0; subcriptions=286; persist=False; date=2023-11-25 11:03:02; duration=201.82013511657715; result={'actor': 'user@user286', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=287; articles=0; subcriptions=287; persist=False; date=2023-11-25 11:03:04; duration=139.78195190429688; result={'actor': 'user@user287', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=288; articles=0; subcriptions=288; persist=False; date=2023-11-25 11:03:07; duration=126.5878677368164; result={'actor': 'user@user288', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=289; articles=0; subcriptions=289; persist=False; date=2023-11-25 11:03:09; duration=339.27464485168457; result={'actor': 'user@user289', 'isolate': False, 'persist': False, 'result': "Subscribed to topic 'topic'", 'source': 'Source.NONE'}
topics=1; users=290; articles=0; subcriptions=290; persist=False; date=2023-11-25 11:03:11; duration=155.7388305664062; result={'errror': 'Traceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 174, in _new_conn\n    conn = connection.create_connection(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 95, in create_connection\n    raise err\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/connection.py", line 85, in create_connection\n    sock.connect(sa)\nOSError: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 715, in urlopen\n    httplib_response = self._make_request(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 416, in _make_request\n    conn.request(method, url, **httplib_request_kw)\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 244, in request\n    super(HTTPConnection, self).request(method, url, body=body, headers=headers)\n  File "/usr/local/lib/python3.10/http/client.py", line 1283, in request\n    self._send_request(method, url, body, headers, encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1329, in _send_request\n    self.endheaders(body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1278, in endheaders\n    self._send_output(message_body, encode_chunked=encode_chunked)\n  File "/usr/local/lib/python3.10/http/client.py", line 1038, in _send_output\n    self.send(msg)\n  File "/usr/local/lib/python3.10/http/client.py", line 976, in send\n    self.connect()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 205, in connect\n    conn = self._new_conn()\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connection.py", line 186, in _new_conn\n    raise NewConnectionError(\nurllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x7f4369beae60>: Failed to establish a new connection: [Errno 113] No route to host\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 439, in send\n    resp = conn.urlopen(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/connectionpool.py", line 799, in urlopen\n    retries = retries.increment(\n  File "/usr/local/lib/python3.10/site-packages/urllib3/util/retry.py", line 592, in increment\n    raise MaxRetryError(_pool, url, error or ResponseError(cause))\nurllib3.exceptions.MaxRetryError: HTTPConnectionPool(host=\'192.168.1.102\', port=8080): Max retries exceeded with url: /user@user290.pkl (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f4369beae60>: Failed to establish a new connection: [Errno 113] No route to host\'))\n\nDuring handling of the above exception, another exception occurred:\n\nTraceback (most recent call last):\n  File "/action/1/bin/main__.py", line 137, in main\n    (actor, source) = repository.load()\n  File "/action/1/bin/main__.py", line 65, in load\n    response = requests.get(self.url)\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 75, in get\n    return request(\'get\', url, params=params, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/api.py", line 61, in request\n    return session.request(method=method, url=url, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 542, in request\n    resp = self.send(prep, **send_kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/sessions.py", line 655, in send\n    r = adapter.send(request, **kwargs)\n  File "/usr/local/lib/python3.10/site-packages/requests/adapters.py", line 516, in send\n    raise ConnectionError(e, request=request)\nrequests.exceptions.ConnectionError: HTTPConnectionPool(host=\'192.168.1.102\', port=8080): Max retries exceeded with url: /user@user290.pkl (Caused by NewConnectionError(\'<urllib3.connection.HTTPConnection object at 0x7f4369beae60>: Failed to establish a new connection: [Errno 113] No route to host\'))\n'}
